,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__activation,param_estimator__hidden_layer_sizes,param_estimator__learning_rate,param_estimator__max_iter,param_estimator__solver,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
57,1.4067070722579955,0.14397795377462005,0.0028273344039916994,0.00032408031539302097,tanh,20,constant,300,adam,4,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 4}",0.85,0.925,0.9,0.9,0.9230769230769231,0.9487179487179487,1.0,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.9241666666666667,0.04032255100633043,199
58,1.075965166091919,0.1281019302229544,0.002617335319519043,0.00037333976568498914,tanh,20,constant,300,adam,3,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 3}",0.825,0.9,0.9,0.9,0.9487179487179487,0.9230769230769231,0.9743589743589743,0.8974358974358975,1.0,0.9743589743589743,0.9242948717948718,0.048676137591315505,186
59,0.6719537734985351,0.01251121369413455,0.0022729158401489256,0.00010573879035500324,tanh,20,constant,300,adam,2,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 2}",0.85,0.925,0.925,0.925,0.9487179487179487,0.9230769230769231,0.9487179487179487,0.8974358974358975,0.9487179487179487,0.8974358974358975,0.9189102564102564,0.02909472672058341,324
60,7.147797465324402,0.28762097673355336,0.006433558464050293,0.0005796728436685873,tanh,21,constant,280,adam,21,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 21}",0.85,0.925,0.875,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9191025641025641,0.03645492024035219,290
61,6.7691021203994755,0.29686239192596736,0.006975817680358887,0.0018136119219499946,tanh,21,constant,280,adam,20,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 20}",0.85,0.925,0.85,0.875,0.9230769230769231,0.9230769230769231,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9141025641025641,0.040168325974221715,345
62,6.471651840209961,0.31144556529904466,0.006535029411315918,0.001049825724620805,tanh,21,constant,280,adam,19,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 19}",0.85,0.925,0.95,0.9,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.926602564102564,0.03425890757441016,164
63,6.091317486763001,0.3049030903994085,0.005944013595581055,0.0005748358171687255,tanh,21,constant,280,adam,18,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 18}",0.85,0.925,0.925,0.9,0.8974358974358975,0.9230769230769231,1.0,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9241025641025642,0.040483395675804994,218
64,5.801972508430481,0.29036420355620346,0.005961298942565918,0.0009979704267736715,tanh,21,constant,280,adam,17,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 17}",0.875,0.925,0.925,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.926602564102564,0.032583088045203316,164
65,5.4122480869293215,0.30761020791138144,0.0059947013854980465,0.0014098644232400782,tanh,21,constant,280,adam,16,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 16}",0.85,0.925,0.925,0.9,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9215384615384616,0.032339981829317375,278
66,5.099774932861328,0.2619081713074617,0.0056790590286254885,0.001013108778013612,tanh,21,constant,280,adam,15,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 15}",0.85,0.925,0.9,0.9,0.8974358974358975,0.9487179487179487,1.0,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9216025641025641,0.039486399009935814,257
67,4.764761209487915,0.3044445977041425,0.00488123893737793,0.00038754464732963133,tanh,21,constant,280,adam,14,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 14}",0.825,0.925,0.9,0.875,0.9230769230769231,0.9230769230769231,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.9191666666666667,0.042697745476436406,286
68,4.4604984998703,0.2635293602426977,0.005028533935546875,0.0007404834674907971,tanh,21,constant,280,adam,13,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 13}",0.85,0.925,0.875,0.875,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9743589743589743,0.9487179487179487,0.9166025641025641,0.041757740702925414,325
69,4.063301205635071,0.31404055280347026,0.004635405540466308,0.000717970362102087,tanh,21,constant,280,adam,12,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 12}",0.825,0.925,0.875,0.875,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9115384615384615,0.0418526421566167,353
70,3.746121382713318,0.2695512186546963,0.0048583984375,0.0012971110469161102,tanh,21,constant,280,adam,11,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 11}",0.85,0.925,0.9,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.9241666666666667,0.036917790308855496,199
71,3.4183207511901856,0.2607324874331994,0.004217958450317383,0.0005448832644998201,tanh,21,constant,280,adam,10,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 10}",0.85,0.925,0.9,0.875,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9191025641025641,0.03645492024035219,290
72,3.0404172420501707,0.2478787737237252,0.004284048080444336,0.0008231806171944519,tanh,21,constant,280,adam,9,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 9}",0.85,0.925,0.9,0.925,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9241025641025642,0.03709340166490925,218
73,2.721490716934204,0.21715451333613686,0.003992843627929688,0.0006532830807152424,tanh,21,constant,280,adam,8,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 8}",0.85,0.925,0.9,0.875,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9191025641025641,0.03645492024035219,290
74,2.3922120571136474,0.26428681271953264,0.003640556335449219,0.0006064753849881574,tanh,21,constant,280,adam,7,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 7}",0.825,0.925,0.875,0.9,0.9230769230769231,0.9230769230769231,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.9191666666666667,0.042697745476436406,286
75,2.0697322845458985,0.2273293018302557,0.003492856025695801,0.000620026283772207,tanh,21,constant,280,adam,6,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 6}",0.85,0.925,0.95,0.9,0.9230769230769231,0.9230769230769231,0.9487179487179487,0.9230769230769231,0.9743589743589743,0.9487179487179487,0.926602564102564,0.03228281755062949,164
76,1.6816702127456664,0.18031137031893946,0.003218388557434082,0.0005206707124239563,tanh,21,constant,280,adam,5,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 5}",0.85,0.925,0.95,0.875,0.8974358974358975,0.9487179487179487,0.9230769230769231,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9164102564102563,0.03350081200503522,343
77,1.3607352018356322,0.12561945503896352,0.0029965877532958985,0.0005063205298454249,tanh,21,constant,280,adam,4,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 4}",0.85,0.925,0.95,0.925,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9230769230769231,0.923974358974359,0.031637326800383954,236
78,1.038399600982666,0.11062978697000342,0.002994132041931152,0.0012852367920417635,tanh,21,constant,280,adam,3,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 3}",0.925,0.925,0.85,0.925,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9743589743589743,0.9487179487179487,0.9291666666666666,0.0349464815771482,107
79,0.715749192237854,0.10522915305891145,0.0024126052856445314,0.000270005662951698,tanh,21,constant,280,adam,2,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 2}",0.85,0.925,0.9,0.95,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9230769230769231,0.8974358974358975,0.9163461538461538,0.0337757255791166,344
80,7.35375337600708,0.30318679744797494,0.006687307357788086,0.0008285618096751603,tanh,21,constant,290,adam,21,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 21}",0.825,0.925,0.9,0.9,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9216666666666666,0.042308469301334445,245
81,7.043818187713623,0.29458455541938977,0.006449151039123535,0.0009069576375886442,tanh,21,constant,290,adam,20,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 20}",0.85,0.925,0.925,0.875,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9216025641025641,0.035912370977389106,257
82,6.661808466911316,0.35423007551175845,0.0060100555419921875,0.0003141607519359762,tanh,21,constant,290,adam,19,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 19}",0.825,0.925,0.95,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.9266666666666667,0.042406837985816535,142
83,6.334464764595031,0.32578407348841987,0.006911039352416992,0.0024651495565198847,tanh,21,constant,290,adam,18,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 18}",0.825,0.925,0.925,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9216025641025641,0.03923899067531707,257
84,5.977800679206848,0.34567726177585384,0.005504250526428223,0.00016707785621335254,tanh,21,constant,290,adam,17,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 17}",0.85,0.925,0.9,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.9241666666666667,0.036917790308855496,199
85,5.667977261543274,0.29414358524612133,0.005828332901000976,0.0009200026658291043,tanh,21,constant,290,adam,16,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 16}",0.825,0.925,0.9,0.875,0.9230769230769231,0.9487179487179487,1.0,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9217307692307692,0.04509782813577726,240
86,5.267059969902038,0.27371300245872804,0.005495214462280273,0.0007010119777867116,tanh,21,constant,290,adam,15,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 15}",0.85,0.925,0.9,0.925,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9215384615384616,0.032339981829317375,278
87,4.936198115348816,0.29895529886730854,0.005059289932250977,0.0005746375237359213,tanh,21,constant,290,adam,14,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 14}",0.875,0.925,0.95,0.9,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.923974358974359,0.029705435298258785,236
88,4.563091921806335,0.28594696273523507,0.004905343055725098,0.00041385964784498787,tanh,21,constant,290,adam,13,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 13}",0.875,0.925,0.925,0.925,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9487179487179487,0.9487179487179487,0.9743589743589743,0.9342307692307692,0.02994653355223056,47
89,4.240313291549683,0.17076758148274535,0.005077219009399414,0.0013141456474451403,tanh,21,constant,290,adam,12,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 12}",0.9,0.925,0.85,0.875,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9165384615384615,0.0351604755386669,333
90,3.871450400352478,0.28033458441009956,0.004419112205505371,0.0005586092099369963,tanh,21,constant,290,adam,11,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 11}",0.875,0.925,0.875,0.875,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9165384615384615,0.03525268045539147,333
91,3.5466575622558594,0.2441001984548048,0.004843354225158691,0.0021166274531082027,tanh,21,constant,290,adam,10,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 10}",0.825,0.925,0.9,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9487179487179487,0.9487179487179487,0.9230769230769231,0.9191025641025641,0.03973614487756003,290
92,3.134015107154846,0.17452958274517102,0.003971457481384277,0.0003087484744316673,tanh,21,constant,290,adam,9,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 9}",0.85,0.925,0.95,0.9,0.9230769230769231,0.9230769230769231,0.9743589743589743,0.8974358974358975,0.9743589743589743,0.9487179487179487,0.926602564102564,0.03612707000819088,164
93,2.8445621967315673,0.25031726477830407,0.003815007209777832,0.0004352032040713618,tanh,21,constant,290,adam,8,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 8}",0.825,0.925,0.9,0.9,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9216666666666666,0.0390771249742412,245
94,2.4618272304534914,0.15335912362299278,0.0035066843032836915,0.0002297916669795776,tanh,21,constant,290,adam,7,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 7}",0.85,0.925,0.95,0.875,0.9230769230769231,0.9487179487179487,1.0,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9292307692307691,0.039863549316418924,105
95,2.1119202613830566,0.1633991609645958,0.0032065391540527345,0.00015439814147780734,tanh,21,constant,290,adam,6,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 6}",0.8,0.925,0.95,0.925,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9743589743589743,0.9487179487179487,0.9266666666666667,0.047941004452924124,142
96,1.8073916673660277,0.19761750940223413,0.0031612396240234377,0.00037911050342446677,tanh,21,constant,290,adam,5,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 5}",0.85,0.925,0.85,0.9,0.8974358974358975,0.9487179487179487,1.0,0.8974358974358975,0.9743589743589743,0.8974358974358975,0.9140384615384616,0.046450657086000796,347
97,1.4042574405670165,0.1455874388311998,0.0027695894241333008,9.899863189539434e-05,tanh,21,constant,290,adam,4,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 4}",0.875,0.925,0.925,0.9,0.9487179487179487,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9743589743589743,0.9743589743589743,0.9368589743589743,0.031869033133228405,18
98,1.0719291925430299,0.1322732448523411,0.002678322792053223,0.00035215090875764007,tanh,21,constant,290,adam,3,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 3}",0.825,0.925,0.925,0.9,0.9230769230769231,0.9230769230769231,0.9487179487179487,0.9230769230769231,0.9487179487179487,0.9230769230769231,0.916474358974359,0.03322350001610584,339
99,0.6725570678710937,0.010207543283529857,0.002243924140930176,4.0597447714551865e-05,tanh,21,constant,290,adam,2,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 2}",0.825,0.925,0.9,0.875,0.9230769230769231,0.9230769230769231,0.9743589743589743,0.8717948717948718,0.9487179487179487,0.9230769230769231,0.9089102564102565,0.040468421386558345,359
100,7.630842876434326,0.3481024754523337,0.007086110115051269,0.0015528985053469282,tanh,21,constant,300,adam,21,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 21}",0.85,0.925,0.925,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9241025641025642,0.03336068897227392,218
101,7.284110569953919,0.3018336732975353,0.006915903091430664,0.0018625916937214735,tanh,21,constant,300,adam,20,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 20}",0.875,0.925,0.95,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9291025641025641,0.029101716919782535,125
102,6.905701541900635,0.31716409762323305,0.006540560722351074,0.0011066720181363875,tanh,21,constant,300,adam,19,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 19}",0.85,0.925,0.875,0.9,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9743589743589743,0.9487179487179487,0.9242307692307692,0.03840465879584805,188
103,6.5621692657470705,0.3194116423201005,0.005908823013305664,0.0005742007068906779,tanh,21,constant,300,adam,18,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 18}",0.875,0.925,0.9,0.875,0.8974358974358975,0.9487179487179487,1.0,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9241666666666667,0.03700561687735217,199
104,6.198372054100036,0.35082877136999335,0.006095075607299804,0.0016759914506347374,tanh,21,constant,300,adam,17,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 17}",0.85,0.925,0.925,0.875,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.9487179487179487,0.9487179487179487,0.9743589743589743,0.9241666666666667,0.03857360809269241,199
105,5.781909608840943,0.2796844989948864,0.0057561397552490234,0.001076363050133404,tanh,21,constant,300,adam,16,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 16}",0.875,0.925,0.95,0.875,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.926602564102564,0.032383217076009885,164
106,5.499885940551758,0.31927966911144084,0.0052716732025146484,0.0004469722831194938,tanh,21,constant,300,adam,15,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 15}",0.85,0.925,0.925,0.875,0.9230769230769231,0.9487179487179487,1.0,0.9230769230769231,0.9743589743589743,0.9743589743589743,0.9318589743589744,0.04326904083529063,57
107,5.093463110923767,0.26748469405003206,0.0054005861282348635,0.0009123692772155325,tanh,21,constant,300,adam,14,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 14}",0.875,0.925,0.925,0.925,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.9487179487179487,0.9743589743589743,0.9487179487179487,0.9316666666666666,0.029692983031157798,77
108,4.691637754440308,0.272529941504328,0.005041265487670898,0.0008741479472921162,tanh,21,constant,300,adam,13,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 13}",0.875,0.925,0.925,0.875,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9189743589743591,0.031179423920313684,318
109,4.367710828781128,0.261995007148667,0.004872417449951172,0.0007355613883059991,tanh,21,constant,300,adam,12,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 12}",0.875,0.925,0.9,0.925,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.926602564102564,0.030498609597434518,164
110,3.9917684316635134,0.2530936494397687,0.004801154136657715,0.0012496703046087094,tanh,21,constant,300,adam,11,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 11}",0.875,0.925,0.925,0.875,0.8974358974358975,0.9230769230769231,1.0,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9241025641025642,0.03536835375126036,218
111,3.6519801139831545,0.26149056802689064,0.004437041282653808,0.0006719800735197759,tanh,21,constant,300,adam,10,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 10}",0.875,0.925,0.95,0.875,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.9317307692307691,0.033432114482395074,69
112,3.309205722808838,0.3206669410573951,0.003778958320617676,6.196548407409095e-05,tanh,21,constant,300,adam,9,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 9}",0.85,0.925,0.9,0.9,0.8974358974358975,0.9487179487179487,1.0,0.8717948717948718,0.9743589743589743,0.9487179487179487,0.9216025641025641,0.044200147333760105,257
113,2.8956796169281005,0.2444664772130809,0.004027342796325684,0.0006948785500037873,tanh,21,constant,300,adam,8,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 8}",0.875,0.925,0.9,0.875,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9216025641025641,0.03609270379989718,257
114,2.5553784132003785,0.2625577467708106,0.003536367416381836,0.00032606584069298046,tanh,21,constant,300,adam,7,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 7}",0.85,0.925,0.925,0.925,0.8974358974358975,0.9230769230769231,1.0,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.9291666666666666,0.03852585434473131,107
