,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__activation,param_estimator__hidden_layer_sizes,param_estimator__learning_rate,param_estimator__max_iter,param_estimator__solver,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
10,3.464163589477539,0.24485248718203267,0.0046746253967285155,0.0004549230515005321,tanh,20,constant,280,sgd,11,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 11}",0.725,0.825,0.7,0.75,0.717948717948718,0.717948717948718,0.717948717948718,0.6923076923076923,0.7692307692307693,0.717948717948718,0.7333333333333333,0.03712086448187403,307
11,3.2418394804000856,0.3333049594014486,0.004224109649658203,0.00013845218771444334,tanh,20,constant,280,sgd,10,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 10}",0.725,0.825,0.7,0.75,0.7435897435897436,0.7692307692307693,0.6666666666666666,0.6923076923076923,0.7435897435897436,0.717948717948718,0.7333333333333334,0.0421003075693741,304
12,2.8678772926330565,0.21546315939593333,0.004402303695678711,0.000688324820186165,tanh,20,constant,280,sgd,9,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 9}",0.725,0.825,0.7,0.775,0.7692307692307693,0.6666666666666666,0.6410256410256411,0.6923076923076923,0.7692307692307693,0.6666666666666666,0.7230128205128205,0.05650156508744429,355
13,2.561662697792053,0.2648151498550065,0.004213714599609375,0.0007098533310322718,tanh,20,constant,280,sgd,8,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 8}",0.725,0.825,0.675,0.775,0.7435897435897436,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7435897435897436,0.717948717948718,0.7282051282051282,0.04341026398291541,345
14,2.266065001487732,0.23838017799155908,0.003950667381286621,0.0008329672453942181,tanh,20,constant,280,sgd,7,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 7}",0.725,0.825,0.725,0.7,0.7692307692307693,0.7948717948717948,0.717948717948718,0.6923076923076923,0.7948717948717948,0.6923076923076923,0.7436538461538461,0.045883691180754055,139
15,1.9236011981964112,0.19702977182182285,0.0035425662994384766,0.0003330152365657592,tanh,20,constant,280,sgd,6,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 6}",0.725,0.825,0.7,0.75,0.7692307692307693,0.6923076923076923,0.717948717948718,0.6923076923076923,0.7435897435897436,0.6923076923076923,0.7307692307692308,0.040589630205390984,325
16,1.64572913646698,0.1936993718877129,0.0031623601913452148,0.00019030150565624589,tanh,20,constant,280,sgd,5,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 5}",0.725,0.825,0.725,0.75,0.7948717948717948,0.6666666666666666,0.717948717948718,0.6923076923076923,0.7435897435897436,0.717948717948718,0.7358333333333332,0.04387486876491739,291
17,1.2870440006256103,0.15430702093548418,0.0032474040985107423,0.0005955506379775906,tanh,20,constant,280,sgd,4,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 4}",0.725,0.825,0.75,0.725,0.7435897435897436,0.717948717948718,0.717948717948718,0.717948717948718,0.7435897435897436,0.717948717948718,0.738397435897436,0.031177117508635572,234
18,0.965003228187561,0.11292181795897631,0.002694225311279297,0.0002642654417469556,tanh,20,constant,280,sgd,3,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 3}",0.725,0.675,0.7,0.75,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.6923076923076923,0.717948717948718,0.7692307692307693,0.726025641025641,0.028019787316507738,351
19,0.6371803522109986,0.07483561079874175,0.002412080764770508,9.683287746516979e-05,tanh,20,constant,280,sgd,2,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 2}",0.675,0.675,0.7,0.7,0.7435897435897436,0.6923076923076923,0.6410256410256411,0.717948717948718,0.6410256410256411,0.7435897435897436,0.6929487179487179,0.03448217483466019,360
20,7.000064349174499,0.32726379530021704,0.007361483573913574,0.0013170159141190226,tanh,20,constant,290,sgd,21,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 21}",0.725,0.825,0.725,0.75,0.7692307692307693,0.7692307692307693,0.7948717948717948,0.6923076923076923,0.7692307692307693,0.717948717948718,0.7537820512820513,0.03769694067113646,20
21,6.6354159116744995,0.3638512698850084,0.0065336465835571286,0.0005037404700253869,tanh,20,constant,290,sgd,20,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 20}",0.75,0.825,0.75,0.75,0.7692307692307693,0.7435897435897436,0.717948717948718,0.6923076923076923,0.7692307692307693,0.717948717948718,0.748525641025641,0.03430301844288966,89
22,6.323119831085205,0.37876857732907004,0.006570005416870117,0.0010860908302042626,tanh,20,constant,290,sgd,19,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 19}",0.725,0.825,0.725,0.75,0.7435897435897436,0.7435897435897436,0.717948717948718,0.6923076923076923,0.7435897435897436,0.6923076923076923,0.7358333333333333,0.03560255486920833,280
23,5.959162926673889,0.29386268083465833,0.00698239803314209,0.0011052331066089508,tanh,20,constant,290,sgd,18,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 18}",0.725,0.825,0.75,0.75,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7692307692307693,0.6666666666666666,0.7332051282051282,0.04593323342568925,317
24,5.667311406135559,0.3290216487027485,0.006106162071228027,0.0010202231787744807,tanh,20,constant,290,sgd,17,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 17}",0.725,0.825,0.725,0.75,0.7692307692307693,0.6923076923076923,0.717948717948718,0.6923076923076923,0.7692307692307693,0.717948717948718,0.7383974358974359,0.038703777759881,242
25,5.301193046569824,0.36193202735776564,0.005890750885009765,0.0008301927067473845,tanh,20,constant,290,sgd,16,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 16}",0.725,0.825,0.725,0.775,0.7692307692307693,0.717948717948718,0.717948717948718,0.6923076923076923,0.7692307692307693,0.6923076923076923,0.7408974358974358,0.040152773670060204,210
26,4.976499128341675,0.29778355265516543,0.005811929702758789,0.0009874200426124142,tanh,20,constant,290,sgd,15,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 15}",0.725,0.825,0.75,0.775,0.7692307692307693,0.7435897435897436,0.717948717948718,0.6923076923076923,0.717948717948718,0.717948717948718,0.7433974358974359,0.03641460113117273,178
27,4.6723130464553835,0.3349785721021487,0.0054030179977416996,0.0010282615391658504,tanh,20,constant,290,sgd,14,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 14}",0.725,0.825,0.75,0.75,0.7692307692307693,0.7435897435897436,0.717948717948718,0.6923076923076923,0.717948717948718,0.717948717948718,0.7408974358974358,0.03498943204782818,210
28,4.306298995018006,0.313833633880791,0.005302524566650391,0.0005569849220997847,tanh,20,constant,290,sgd,13,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 13}",0.7,0.825,0.725,0.75,0.7692307692307693,0.7435897435897436,0.7435897435897436,0.6923076923076923,0.7692307692307693,0.6923076923076923,0.7410256410256411,0.039272434720330124,186
29,3.968423938751221,0.31325424263625445,0.004821968078613281,0.000458774615121134,tanh,20,constant,290,sgd,12,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 12}",0.725,0.825,0.725,0.75,0.7692307692307693,0.7692307692307693,0.717948717948718,0.6923076923076923,0.7692307692307693,0.717948717948718,0.7460897435897437,0.03635180619007447,101
30,3.669046092033386,0.3369684085842053,0.005075383186340332,0.0009499865999644693,tanh,20,constant,290,sgd,11,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 11}",0.7,0.825,0.725,0.75,0.7692307692307693,0.7435897435897436,0.7435897435897436,0.6923076923076923,0.7435897435897436,0.717948717948718,0.7410256410256411,0.03576785219289938,186
31,3.360750365257263,0.24315762806931807,0.004764580726623535,0.0008662002420189504,tanh,20,constant,290,sgd,10,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 10}",0.7,0.825,0.725,0.75,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.717948717948718,0.717948717948718,0.6923076923076923,0.735897435897436,0.035024880796645085,271
32,2.958142352104187,0.19877464617000684,0.0043814659118652345,0.0006170274466966886,tanh,20,constant,290,sgd,9,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 9}",0.725,0.85,0.75,0.75,0.7435897435897436,0.7948717948717948,0.6666666666666666,0.6923076923076923,0.717948717948718,0.6666666666666666,0.7357051282051282,0.05374077753701289,300
33,2.649332857131958,0.29060061839930873,0.004016399383544922,0.0006406408194856006,tanh,20,constant,290,sgd,8,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 8}",0.725,0.825,0.725,0.75,0.8205128205128205,0.7435897435897436,0.6410256410256411,0.6923076923076923,0.7435897435897436,0.717948717948718,0.738397435897436,0.05178237504739406,234
34,2.3441834449768066,0.22937912479885383,0.005213546752929688,0.002270107903419264,tanh,20,constant,290,sgd,7,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 7}",0.725,0.825,0.7,0.775,0.7692307692307693,0.7435897435897436,0.717948717948718,0.7435897435897436,0.7435897435897436,0.717948717948718,0.7460897435897437,0.03430709104145229,101
35,2.0277824640274047,0.24290588863421303,0.0035633563995361326,0.00041588603874417456,tanh,20,constant,290,sgd,6,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 6}",0.75,0.85,0.7,0.75,0.717948717948718,0.717948717948718,0.7692307692307693,0.6923076923076923,0.717948717948718,0.6923076923076923,0.7357692307692308,0.04536885862938733,292
36,1.6519380569458009,0.15078400614262977,0.003379487991333008,0.0004185629368757256,tanh,20,constant,290,sgd,5,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 5}",0.725,0.825,0.7,0.75,0.7435897435897436,0.717948717948718,0.7948717948717948,0.6923076923076923,0.7948717948717948,0.6923076923076923,0.7435897435897436,0.04482323379641903,141
37,1.3340687513351441,0.13587969692550864,0.0031720399856567383,0.0007287730785958031,tanh,20,constant,290,sgd,4,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 4}",0.725,0.85,0.725,0.75,0.7692307692307693,0.6923076923076923,0.7948717948717948,0.6666666666666666,0.717948717948718,0.6666666666666666,0.7357692307692308,0.054637650451051685,292
38,1.018426513671875,0.1164633388858864,0.0029376745223999023,0.00035820779272222633,tanh,20,constant,290,sgd,3,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 3}",0.75,0.825,0.725,0.75,0.717948717948718,0.6666666666666666,0.7435897435897436,0.6666666666666666,0.717948717948718,0.6410256410256411,0.7203846153846154,0.0503381073274479,357
39,0.626752495765686,0.00835420448977594,0.0024646520614624023,0.00018278012485100744,tanh,20,constant,290,sgd,2,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 2}",0.725,0.8,0.725,0.725,0.7692307692307693,0.6923076923076923,0.7435897435897436,0.6923076923076923,0.7435897435897436,0.6923076923076923,0.7308333333333333,0.03337454306680196,323
40,7.214300656318665,0.29441378159235143,0.007578492164611816,0.002052621963108511,tanh,20,constant,300,sgd,21,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 21}",0.725,0.825,0.7,0.75,0.7692307692307693,0.7435897435897436,0.6666666666666666,0.6923076923076923,0.7692307692307693,0.717948717948718,0.735897435897436,0.04340742414314552,271
41,6.85441746711731,0.3452415418335558,0.0065610408782958984,0.0005136821434582273,tanh,20,constant,300,sgd,20,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 20}",0.725,0.825,0.7,0.75,0.7948717948717948,0.7948717948717948,0.717948717948718,0.6923076923076923,0.7692307692307693,0.717948717948718,0.7487179487179487,0.04302710030837246,58
42,6.59826340675354,0.3008184622083918,0.006826353073120117,0.0008764749551049693,tanh,20,constant,300,sgd,19,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 19}",0.725,0.825,0.75,0.775,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.7435897435897436,0.6923076923076923,0.7510897435897436,0.038302073267227295,54
43,6.253822541236877,0.388719048168197,0.005984807014465332,0.0001968631736276783,tanh,20,constant,300,sgd,18,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 18}",0.7,0.825,0.725,0.75,0.7692307692307693,0.717948717948718,0.7435897435897436,0.6923076923076923,0.7435897435897436,0.717948717948718,0.7384615384615385,0.03640551612335359,224
44,5.830058121681214,0.3051166518897619,0.0063479900360107425,0.0009402922280503257,tanh,20,constant,300,sgd,17,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 17}",0.725,0.825,0.75,0.775,0.7692307692307693,0.7435897435897436,0.717948717948718,0.6923076923076923,0.7692307692307693,0.6923076923076923,0.7459615384615385,0.03895732800968484,133
45,5.526259016990662,0.33995658787648664,0.005989217758178711,0.0009675044165021145,tanh,20,constant,300,sgd,16,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 16}",0.725,0.825,0.75,0.75,0.7948717948717948,0.7692307692307693,0.717948717948718,0.6923076923076923,0.7435897435897436,0.717948717948718,0.7485897435897436,0.03746661893628467,68
46,5.155776047706604,0.34635694055234406,0.0056174278259277345,0.0007034721224306628,tanh,20,constant,300,sgd,15,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 15}",0.725,0.825,0.75,0.75,0.7692307692307693,0.6666666666666666,0.7692307692307693,0.6923076923076923,0.7692307692307693,0.6923076923076923,0.740897435897436,0.0448688643731716,206
47,4.784902405738831,0.27407356983158787,0.005418848991394043,0.00061731681827564,tanh,20,constant,300,sgd,14,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 14}",0.725,0.825,0.725,0.75,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.7692307692307693,0.717948717948718,0.7358333333333333,0.04076787007888971,280
48,4.479049134254455,0.2753680377102925,0.005303692817687988,0.0008179781002313157,tanh,20,constant,300,sgd,13,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 13}",0.725,0.85,0.75,0.75,0.7692307692307693,0.7692307692307693,0.7435897435897436,0.6923076923076923,0.7692307692307693,0.6923076923076923,0.7510897435897437,0.042919096176038556,51
49,4.139444828033447,0.3527001164036043,0.005299258232116699,0.0015282922935745946,tanh,20,constant,300,sgd,12,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 12}",0.725,0.825,0.725,0.75,0.7948717948717948,0.7692307692307693,0.717948717948718,0.6923076923076923,0.7692307692307693,0.717948717948718,0.7486538461538462,0.03872076106274393,60
50,3.796526885032654,0.29275780247259325,0.004882597923278808,0.0006165641959597589,tanh,20,constant,300,sgd,11,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 11}",0.725,0.825,0.725,0.75,0.7692307692307693,0.7692307692307693,0.717948717948718,0.6923076923076923,0.7435897435897436,0.6923076923076923,0.7409615384615386,0.038108906967657306,191
51,3.470150327682495,0.2895334883465804,0.004669451713562011,0.0007718945483481227,tanh,20,constant,300,sgd,10,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 10}",0.725,0.85,0.75,0.75,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.717948717948718,0.717948717948718,0.743397435897436,0.04431713047921651,176
52,3.0673172950744627,0.21081511535467448,0.00479273796081543,0.0009190197472206832,tanh,20,constant,300,sgd,9,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 9}",0.725,0.8,0.7,0.75,0.7692307692307693,0.6666666666666666,0.717948717948718,0.6923076923076923,0.7692307692307693,0.717948717948718,0.7308333333333332,0.038753645032271654,324
53,2.7926488876342774,0.2829404066451593,0.00392463207244873,0.0002696214023842065,tanh,20,constant,300,sgd,8,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 8}",0.725,0.825,0.75,0.75,0.7692307692307693,0.7692307692307693,0.6923076923076923,0.717948717948718,0.7692307692307693,0.717948717948718,0.7485897435897436,0.035668685079941184,68
54,2.371319603919983,0.181964643060927,0.003918361663818359,0.0005597829691793763,tanh,20,constant,300,sgd,7,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 7}",0.725,0.825,0.75,0.775,0.7435897435897436,0.6923076923076923,0.7435897435897436,0.6923076923076923,0.7692307692307693,0.6666666666666666,0.7382692307692308,0.04421780746533483,266
55,2.069567251205444,0.19015989131626665,0.003601336479187012,0.000480917985715327,tanh,20,constant,300,sgd,6,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 6}",0.725,0.825,0.725,0.725,0.7692307692307693,0.7435897435897436,0.717948717948718,0.6923076923076923,0.8205128205128205,0.717948717948718,0.7461538461538462,0.04256526102841177,96
56,1.7362305879592896,0.1847129310138954,0.0032670259475708007,0.00034045440885673614,tanh,20,constant,300,sgd,5,"{'estimator__activation': 'tanh', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 5}",0.725,0.825,0.725,0.725,0.7692307692307693,0.7948717948717948,0.6923076923076923,0.6923076923076923,0.7435897435897436,0.6923076923076923,0.7384615384615385,0.04310248020858535,224
