,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__activation,param_estimator__hidden_layer_sizes,param_estimator__learning_rate,param_estimator__max_iter,param_estimator__solver,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
11,2.1994645833969115,0.27545012414786263,0.004355406761169434,0.0006336723733619167,relu,20,constant,280,adam,10,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 10}",0.825,0.925,0.85,0.9,0.8974358974358975,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9743589743589743,0.9487179487179487,0.908974358974359,0.041775007077259285,336
12,1.9964417695999146,0.2678615778884437,0.003912019729614258,0.000759292055749109,relu,20,constant,280,adam,9,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 9}",0.85,0.925,0.925,0.875,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9230769230769231,0.916474358974359,0.03533098174229559,244
13,1.7779738187789917,0.21611947057409267,0.0035484790802001952,0.000611276356242496,relu,20,constant,280,adam,8,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 8}",0.85,0.925,0.875,0.875,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.911474358974359,0.035447558751390294,310
14,1.6071859359741212,0.2810775509291906,0.003296041488647461,0.00046917595164299835,relu,20,constant,280,adam,7,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 7}",0.85,0.925,0.925,0.9,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9215384615384616,0.032339981829317375,135
15,1.3280924558639526,0.19162331929520757,0.0033854007720947265,0.0007394344592742214,relu,20,constant,280,adam,6,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 6}",0.825,0.925,0.875,0.875,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8974358974358975,0.9487179487179487,0.9230769230769231,0.9038461538461539,0.03444163420912833,357
16,1.1225510358810424,0.19254055341999324,0.0031745195388793944,0.0007279658994526259,relu,20,constant,280,adam,5,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 5}",0.825,0.925,0.9,0.9,0.9230769230769231,0.9230769230769231,0.9487179487179487,0.8974358974358975,0.9487179487179487,0.9230769230769231,0.9114102564102564,0.033614201313054135,323
17,0.8190070390701294,0.013935034351492723,0.0025138378143310545,0.0003159579969687764,relu,20,constant,280,adam,4,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 4}",0.85,0.925,0.875,0.875,0.8974358974358975,0.9230769230769231,0.9230769230769231,0.8974358974358975,0.9743589743589743,0.9487179487179487,0.9089102564102565,0.03544292158295229,347
18,0.7171850442886353,0.16012345448587956,0.0025943756103515626,0.0004884910924213742,relu,20,constant,280,adam,3,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 3}",0.9,0.925,0.9,0.875,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9241025641025642,0.024493890877835326,72
19,0.4178893566131592,0.0112284233282368,0.002280306816101074,0.0004892839887947324,relu,20,constant,280,adam,2,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'adam', 'n_estimators': 2}",0.825,0.925,0.8,0.9,0.9230769230769231,0.9743589743589743,0.9743589743589743,0.8717948717948718,0.9487179487179487,0.9743589743589743,0.9116666666666667,0.05931118971584984,300
20,4.876366472244262,0.45321508429560886,0.007288432121276856,0.0020593549468419536,relu,20,constant,290,adam,21,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 21}",0.85,0.925,0.875,0.875,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.911474358974359,0.037256165404104785,310
21,4.631837391853333,0.4184831070190413,0.0076411724090576175,0.0019141445896680225,relu,20,constant,290,adam,20,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 20}",0.85,0.925,0.85,0.9,0.8974358974358975,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9140384615384616,0.03699606612347797,264
22,4.346437311172485,0.4406582075906252,0.006661677360534668,0.001057348812181415,relu,20,constant,290,adam,19,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 19}",0.85,0.925,0.85,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9140384615384616,0.04039422962481458,264
23,4.182240653038025,0.47463598571945115,0.005773782730102539,0.0012326362007915018,relu,20,constant,290,adam,18,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 18}",0.85,0.925,0.85,0.9,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.911474358974359,0.03716893086212283,310
24,3.8790393829345704,0.3680487197287749,0.007058405876159668,0.001956191023268595,relu,20,constant,290,adam,17,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 17}",0.85,0.925,0.85,0.875,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.9141025641025641,0.04177303975958754,261
25,3.7035444736480714,0.3927689515473705,0.005328679084777832,0.001010929960918328,relu,20,constant,290,adam,16,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 16}",0.85,0.925,0.9,0.9,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9190384615384616,0.03487562431839224,179
26,3.4670005559921266,0.40464674169028636,0.00557553768157959,0.0014658991258184823,relu,20,constant,290,adam,15,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 15}",0.85,0.925,0.875,0.9,0.9230769230769231,0.9230769230769231,0.9743589743589743,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9216666666666666,0.03573544033942306,103
27,3.193666958808899,0.2627727284625515,0.005520272254943848,0.0007648955916571574,relu,20,constant,290,adam,14,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 14}",0.85,0.925,0.85,0.9,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9166025641025641,0.038395723603788394,214
28,3.0038809776306152,0.3989508726069092,0.0047767400741577145,0.0009642551179421689,relu,20,constant,290,adam,13,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 13}",0.85,0.925,0.825,0.9,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.908974358974359,0.04332024533044347,336
29,2.7420212984085084,0.30283324156335373,0.005438804626464844,0.0016235683831186314,relu,20,constant,290,adam,12,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 12}",0.825,0.925,0.825,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9090384615384617,0.048703987540722624,332
30,2.520143675804138,0.30664066963135195,0.004644775390625,0.001172792081204635,relu,20,constant,290,adam,11,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 11}",0.85,0.925,0.85,0.875,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.908974358974359,0.04033167062607014,336
31,2.3078367471694947,0.3036307280386038,0.004671144485473633,0.0012442382703123653,relu,20,constant,290,adam,10,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 10}",0.85,0.925,0.875,0.875,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9140384615384616,0.03708370730924163,264
32,2.002427816390991,0.2193305664676441,0.004064011573791504,0.0006505520564945765,relu,20,constant,290,adam,9,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 9}",0.875,0.925,0.85,0.9,0.8974358974358975,0.9230769230769231,0.9487179487179487,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.913974358974359,0.03552323276035303,281
33,1.8825565099716186,0.24395898139041042,0.0038413763046264648,0.0007105138668935889,relu,20,constant,290,adam,8,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 8}",0.85,0.925,0.85,0.9,0.8974358974358975,0.9230769230769231,0.9487179487179487,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.911474358974359,0.03535586206343328,310
34,1.5829463720321655,0.22618837786817403,0.0037618398666381834,0.0008109224555851446,relu,20,constant,290,adam,7,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 7}",0.825,0.925,0.925,0.9,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9230769230769231,0.916474358974359,0.036970066698474836,244
35,1.3675826787948608,0.21909562302410734,0.003129458427429199,0.0003912681693833812,relu,20,constant,290,adam,6,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 6}",0.825,0.925,0.825,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9090384615384617,0.048703987540722624,332
36,1.1601025819778443,0.19645567953894588,0.0031296730041503905,0.000505720424681153,relu,20,constant,290,adam,5,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 5}",0.85,0.925,0.8,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9230769230769231,0.9090384615384617,0.04863728984207607,332
37,0.9478442668914795,0.1599781351821414,0.0032559633255004883,0.00044674122705117144,relu,20,constant,290,adam,4,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 4}",0.875,0.925,0.825,0.875,0.8974358974358975,0.9230769230769231,0.9487179487179487,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.908974358974359,0.0418526421566167,336
38,0.6370011091232299,0.011372444668031247,0.0023128271102905275,0.00034336469066314986,relu,20,constant,290,adam,3,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 3}",0.85,0.9,0.8,0.85,0.9230769230769231,0.9230769230769231,0.9487179487179487,0.9230769230769231,0.9230769230769231,0.9743589743589743,0.9015384615384615,0.05000920362367604,359
39,0.5198660135269165,0.11769819688595547,0.002401590347290039,0.0004341149424351168,relu,20,constant,290,adam,2,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'adam', 'n_estimators': 2}",0.85,0.85,0.925,0.875,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.908974358974359,0.03866718526483487,336
40,5.022415542602539,0.46291343771012344,0.0064545154571533205,0.0013490031603931695,relu,20,constant,300,adam,21,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 21}",0.85,0.925,0.925,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9230769230769231,0.9189743589743591,0.03312335242699068,205
41,4.708790755271911,0.41170991917935806,0.006356430053710937,0.0011561013703384475,relu,20,constant,300,adam,20,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 20}",0.85,0.925,0.9,0.875,0.8974358974358975,0.9230769230769231,1.0,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9191025641025641,0.039899199090958376,159
42,4.57324857711792,0.3956414012826684,0.007246494293212891,0.00315117620074243,relu,20,constant,300,adam,19,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 19}",0.85,0.925,0.9,0.9,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9241666666666667,0.03316531867658038,62
43,4.251553201675415,0.4163589544347887,0.006376028060913086,0.001060483095453677,relu,20,constant,300,adam,18,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 18}",0.875,0.925,0.925,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9230769230769231,0.9214743589743589,0.028434744259986478,146
44,4.026963520050049,0.32662677245851335,0.005709505081176758,0.0007339414603846795,relu,20,constant,300,adam,17,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 17}",0.85,0.925,0.875,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9165384615384615,0.0369831242499865,228
45,3.8144404888153076,0.3936165230324972,0.005315995216369629,0.0007948145438847538,relu,20,constant,300,adam,16,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 16}",0.825,0.925,0.85,0.9,0.8974358974358975,0.9230769230769231,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.908974358974359,0.04332024533044347,336
46,3.580888366699219,0.3916172113780761,0.005341482162475586,0.0013483962291599727,relu,20,constant,300,adam,15,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 15}",0.875,0.925,0.875,0.875,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9165384615384615,0.03525268045539147,228
47,3.3823204040527344,0.3045778727244213,0.005479001998901367,0.0009337610381325224,relu,20,constant,300,adam,14,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 14}",0.85,0.925,0.9,0.875,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9165384615384615,0.0369831242499865,228
48,3.0867358207702638,0.27360815980858993,0.0061452388763427734,0.0015458229233494198,relu,20,constant,300,adam,13,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 13}",0.875,0.925,0.925,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9230769230769231,0.9214743589743589,0.028434744259986478,146
49,2.9080435037612915,0.3430392425744435,0.0051539897918701175,0.0008680872797840999,relu,20,constant,300,adam,12,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 12}",0.85,0.925,0.925,0.9,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.9743589743589743,0.9266666666666667,0.03603248406584386,41
50,2.658033609390259,0.3488303326386166,0.004910802841186524,0.0009948871080324186,relu,20,constant,300,adam,11,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 11}",0.85,0.925,0.925,0.95,0.8974358974358975,0.9230769230769231,0.9487179487179487,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.923974358974359,0.029486064638902656,95
51,2.3082854032516478,0.20259981059047363,0.004807496070861816,0.0011128377923010102,relu,20,constant,300,adam,10,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 10}",0.875,0.925,0.925,0.9,0.9230769230769231,0.9230769230769231,0.9487179487179487,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9240384615384615,0.021941905994210628,88
52,2.1698362588882447,0.29473761211947674,0.004346704483032227,0.0005702151363812712,relu,20,constant,300,adam,9,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 9}",0.85,0.925,0.875,0.875,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.8974358974358975,0.9487179487179487,0.9743589743589743,0.9166025641025641,0.041757740702925414,214
53,1.959442949295044,0.2825939971769071,0.003960275650024414,0.00044555027441561866,relu,20,constant,300,adam,8,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 8}",0.875,0.925,0.9,0.875,0.8974358974358975,0.9230769230769231,1.0,0.9230769230769231,0.9487179487179487,0.9487179487179487,0.9216025641025641,0.03609270379989719,114
54,1.6412628650665284,0.26213155997296905,0.003945636749267578,0.0008622589967093366,relu,20,constant,300,adam,7,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 7}",0.875,0.925,0.875,0.875,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.8974358974358975,0.9487179487179487,0.9230769230769231,0.9114102564102564,0.029772587544573213,323
55,1.4225390672683715,0.20007704872414447,0.0036719083786010743,0.00035558126797845604,relu,20,constant,300,adam,6,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 6}",0.85,0.925,0.875,0.9,0.8974358974358975,0.9487179487179487,0.9487179487179487,0.9230769230769231,0.9743589743589743,0.9487179487179487,0.9191025641025641,0.03645492024035219,159
56,1.1990165710449219,0.17191532367296203,0.003480410575866699,0.0005899337943172911,relu,20,constant,300,adam,5,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'adam', 'n_estimators': 5}",0.875,0.925,0.85,0.9,0.9230769230769231,0.9230769230769231,0.9743589743589743,0.9487179487179487,0.9487179487179487,0.9487179487179487,0.9216666666666666,0.03573544033942306,103
