,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__activation,param_estimator__hidden_layer_sizes,param_estimator__learning_rate,param_estimator__max_iter,param_estimator__solver,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
57,0.8794293642044068,0.15620394341720198,0.0027226924896240233,0.0004176841580183843,relu,20,constant,300,sgd,4,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 4}",0.675,0.8,0.65,0.725,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.6923076923076923,0.717948717948718,0.6666666666666666,0.6978205128205129,0.040527017960206226,231
58,0.6517210483551026,0.1210302105992157,0.0023154735565185545,0.0003260607083448075,relu,20,constant,300,sgd,3,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 3}",0.7,0.675,0.65,0.75,0.6666666666666666,0.717948717948718,0.6666666666666666,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6903205128205128,0.027221257815438455,318
59,0.43284547328948975,0.08373394779223814,0.0020723581314086915,0.00039046886530828123,relu,20,constant,300,sgd,2,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 20, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 2}",0.725,0.85,0.65,0.725,0.6666666666666666,0.6923076923076923,0.6410256410256411,0.6410256410256411,0.717948717948718,0.6666666666666666,0.6975641025641026,0.059791441164726046,261
60,4.218655633926391,0.35820841345889737,0.00695044994354248,0.001753689186892286,relu,21,constant,280,sgd,21,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 21}",0.725,0.8,0.675,0.675,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6666666666666666,0.717948717948718,0.6410256410256411,0.6926282051282052,0.04599353390508537,307
61,4.043179321289062,0.28384869317223327,0.006488323211669922,0.0013158802658530394,relu,21,constant,280,sgd,20,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 20}",0.725,0.825,0.675,0.675,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6923076923076923,0.717948717948718,0.6666666666666666,0.7002564102564103,0.04889071928914651,189
62,3.8752063035964968,0.41944122559247526,0.005902838706970215,0.001206953002325671,relu,21,constant,280,sgd,19,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 19}",0.7,0.825,0.65,0.75,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.6976282051282052,0.05268907127124838,252
63,3.6168216943740843,0.32948750995463616,0.004836559295654297,0.0006766531311218405,relu,21,constant,280,sgd,18,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 18}",0.725,0.775,0.675,0.75,0.6666666666666666,0.6666666666666666,0.6410256410256411,0.6666666666666666,0.6923076923076923,0.6410256410256411,0.6899358974358976,0.043255743387013726,331
64,3.4647488355636598,0.38127768892817826,0.00541844367980957,0.0010669338566758819,relu,21,constant,280,sgd,17,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 17}",0.725,0.8,0.65,0.725,0.717948717948718,0.6666666666666666,0.6923076923076923,0.6410256410256411,0.717948717948718,0.6410256410256411,0.6976923076923077,0.047399674319295475,241
65,3.293166971206665,0.446921788824625,0.005536365509033203,0.002234480261344637,relu,21,constant,280,sgd,16,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 16}",0.725,0.775,0.675,0.75,0.717948717948718,0.6410256410256411,0.6410256410256411,0.6666666666666666,0.6923076923076923,0.6410256410256411,0.6925000000000001,0.045539943164277806,312
66,3.0084913969039917,0.39366520599075616,0.004636311531066894,0.0006546755681660022,relu,21,constant,280,sgd,15,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 15}",0.725,0.825,0.675,0.7,0.6923076923076923,0.6410256410256411,0.6410256410256411,0.6666666666666666,0.7435897435897436,0.6923076923076923,0.7001923076923078,0.051923116492545836,200
67,2.840721845626831,0.3063552118030651,0.0048093080520629885,0.001065821537394151,relu,21,constant,280,sgd,14,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 14}",0.725,0.75,0.65,0.75,0.7435897435897436,0.6923076923076923,0.6410256410256411,0.6923076923076923,0.6666666666666666,0.6410256410256411,0.6951923076923078,0.042402041262438815,273
68,2.663880777359009,0.37373601428001146,0.0049618959426879885,0.0011185737135643431,relu,21,constant,280,sgd,13,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 13}",0.725,0.8,0.65,0.725,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.6666666666666666,0.6874358974358975,0.050149513472337516,343
69,2.4279491186141966,0.35406806458902346,0.003873181343078613,0.0005642765297658893,relu,21,constant,280,sgd,12,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 12}",0.725,0.825,0.65,0.675,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6666666666666666,0.717948717948718,0.6923076923076923,0.6977564102564103,0.05072311587326013,235
70,2.2539884090423583,0.34789278417889347,0.004033231735229492,0.0008481125494287111,relu,21,constant,280,sgd,11,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 11}",0.725,0.7,0.7,0.7,0.717948717948718,0.6410256410256411,0.6410256410256411,0.6410256410256411,0.717948717948718,0.6666666666666666,0.6850641025641027,0.03253235126803709,347
71,2.0637203216552735,0.29696958350218516,0.003711080551147461,0.0006031904502684187,relu,21,constant,280,sgd,10,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 10}",0.725,0.75,0.7,0.725,0.717948717948718,0.6666666666666666,0.6923076923076923,0.6923076923076923,0.717948717948718,0.717948717948718,0.7105128205128205,0.022001658535295652,46
72,1.7930192708969117,0.20016253750887175,0.0033965349197387696,0.0003504445985390034,relu,21,constant,280,sgd,9,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 9}",0.725,0.825,0.65,0.75,0.7435897435897436,0.6410256410256411,0.6410256410256411,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.7001282051282052,0.05690979285975223,221
73,1.645394492149353,0.23695164192614424,0.003615069389343262,0.00036295184801221826,relu,21,constant,280,sgd,8,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 8}",0.725,0.7,0.675,0.675,0.6666666666666666,0.6666666666666666,0.6410256410256411,0.6666666666666666,0.717948717948718,0.6666666666666666,0.6800641025641025,0.024789465244610273,354
74,1.4596342086791991,0.2271276306648537,0.003383779525756836,0.0008362199735273655,relu,21,constant,280,sgd,7,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 7}",0.7,0.775,0.65,0.725,0.717948717948718,0.6410256410256411,0.6410256410256411,0.6666666666666666,0.7435897435897436,0.6666666666666666,0.6926923076923078,0.044290372327040216,305
75,1.2195380449295044,0.19557297223267314,0.0031017780303955076,0.0003350114602148199,relu,21,constant,280,sgd,6,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 6}",0.725,0.825,0.625,0.725,0.717948717948718,0.6153846153846154,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6666666666666666,0.6925641025641026,0.059541034419551046,310
76,0.9433353900909424,0.01100581455385704,0.0028038501739501955,0.00032057391554213765,relu,21,constant,280,sgd,5,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 5}",0.725,0.675,0.65,0.725,0.717948717948718,0.6153846153846154,0.6410256410256411,0.6410256410256411,0.717948717948718,0.6923076923076923,0.6800641025641025,0.03901255929873704,354
77,0.847504711151123,0.15351924082964347,0.0028031110763549806,0.0009215320762201664,relu,21,constant,280,sgd,4,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 4}",0.75,0.825,0.65,0.625,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.6410256410256411,0.6875641025641026,0.05624334280132586,339
78,0.6371091365814209,0.11919375263260834,0.0025769472122192383,0.0004566144705214594,relu,21,constant,280,sgd,3,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 3}",0.725,0.75,0.675,0.725,0.7692307692307693,0.6666666666666666,0.6153846153846154,0.6923076923076923,0.717948717948718,0.6923076923076923,0.7028846153846154,0.042185380696518435,150
79,0.40074729919433594,0.07596034660453956,0.002207779884338379,0.00024279360304806934,relu,21,constant,280,sgd,2,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 280, 'estimator__solver': 'sgd', 'n_estimators': 2}",0.725,0.85,0.725,0.725,0.7692307692307693,0.6666666666666666,0.6153846153846154,0.717948717948718,0.6666666666666666,0.6153846153846154,0.7076282051282051,0.06741654811613247,108
80,4.371303582191468,0.42554445149121806,0.005767321586608887,0.0013106167798809204,relu,21,constant,290,sgd,21,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 21}",0.725,0.825,0.65,0.75,0.717948717948718,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.717948717948718,0.6666666666666666,0.7052564102564103,0.05105140439656166,128
81,4.277014517784119,0.48507880561384764,0.00537419319152832,0.000508866040036796,relu,21,constant,290,sgd,20,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 20}",0.725,0.8,0.65,0.75,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6923076923076923,0.717948717948718,0.6410256410256411,0.7001923076923078,0.04939147281782292,200
82,3.986845088005066,0.4121448251944723,0.006343531608581543,0.001364383906663034,relu,21,constant,290,sgd,19,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 19}",0.725,0.825,0.675,0.75,0.717948717948718,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.7077564102564102,0.047483906751598234,96
83,3.780033755302429,0.38031720003587594,0.006572580337524414,0.001831586039207822,relu,21,constant,290,sgd,18,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 18}",0.725,0.8,0.675,0.75,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.7026923076923077,0.044517650098390295,168
84,3.59176344871521,0.4065310482675302,0.005552220344543457,0.001274517242700172,relu,21,constant,290,sgd,17,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 17}",0.725,0.75,0.675,0.725,0.7435897435897436,0.6666666666666666,0.6410256410256411,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.6951923076923078,0.035936620097566464,273
85,3.290488529205322,0.25818304435116685,0.005324220657348633,0.0012372289082820708,relu,21,constant,290,sgd,16,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 16}",0.725,0.775,0.675,0.7,0.717948717948718,0.6666666666666666,0.6666666666666666,0.6410256410256411,0.6923076923076923,0.6410256410256411,0.6900641025641027,0.0393030275553479,325
86,3.1951504707336427,0.44050025476302235,0.004799699783325196,0.0010437781387631138,relu,21,constant,290,sgd,15,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 15}",0.725,0.75,0.675,0.75,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6923076923076923,0.717948717948718,0.6410256410256411,0.6976923076923078,0.0386875836099294,240
87,2.9101357460021973,0.2656635808730315,0.00489041805267334,0.0009260352769117379,relu,21,constant,290,sgd,14,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 14}",0.725,0.825,0.7,0.725,0.7435897435897436,0.6666666666666666,0.6410256410256411,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.7077564102564102,0.04898161612226282,96
88,2.7221512317657472,0.3217938515769404,0.004347085952758789,0.0006381210446738843,relu,21,constant,290,sgd,13,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 13}",0.725,0.825,0.675,0.725,0.7692307692307693,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.7155128205128205,0.0460806042791301,19
89,2.518690037727356,0.29527657261656237,0.0043865680694580075,0.0014313664233925518,relu,21,constant,290,sgd,12,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 12}",0.725,0.75,0.675,0.75,0.7435897435897436,0.6666666666666666,0.6410256410256411,0.6923076923076923,0.7435897435897436,0.717948717948718,0.7105128205128206,0.037303286373019225,44
90,2.330544853210449,0.29814093033203626,0.0043308019638061525,0.0011003318043236036,relu,21,constant,290,sgd,11,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 11}",0.725,0.775,0.7,0.75,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.7001282051282052,0.03992802531788502,221
91,2.1248433113098146,0.22905757218666933,0.004033827781677246,0.0005122808799672015,relu,21,constant,290,sgd,10,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 10}",0.725,0.75,0.7,0.75,0.6923076923076923,0.6666666666666666,0.717948717948718,0.6666666666666666,0.6923076923076923,0.6410256410256411,0.7001923076923078,0.034300622570796684,200
92,1.8559084415435791,0.2512789146279411,0.0037967443466186525,0.0005035665562223916,relu,21,constant,290,sgd,9,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 9}",0.725,0.825,0.65,0.675,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6923076923076923,0.717948717948718,0.6410256410256411,0.6951923076923078,0.05283408619477406,273
93,1.7521599769592284,0.2899781315856457,0.0035620212554931642,0.0005737981441682628,relu,21,constant,290,sgd,8,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 8}",0.725,0.775,0.7,0.725,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6666666666666666,0.717948717948718,0.6666666666666666,0.7001923076923078,0.03785531862141692,200
94,1.453191328048706,0.18529492371572717,0.0032577991485595705,0.0003463933116163357,relu,21,constant,290,sgd,7,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 7}",0.725,0.75,0.7,0.75,0.717948717948718,0.6923076923076923,0.6410256410256411,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.7001923076923078,0.034300622570796684,200
95,1.259031558036804,0.19556286914585852,0.003249835968017578,0.000619801504220038,relu,21,constant,290,sgd,6,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 6}",0.725,0.85,0.675,0.75,0.7435897435897436,0.6666666666666666,0.6410256410256411,0.6666666666666666,0.7435897435897436,0.6666666666666666,0.7128205128205128,0.05934457376407697,40
96,1.0693324089050293,0.16981437824168072,0.0033925533294677734,0.0009342010966673461,relu,21,constant,290,sgd,5,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 5}",0.725,0.775,0.7,0.75,0.717948717948718,0.717948717948718,0.6153846153846154,0.6666666666666666,0.7692307692307693,0.6410256410256411,0.7078205128205128,0.050323411642781486,84
97,0.7762881517410278,0.008019332665223826,0.002566027641296387,0.00034787808473425865,relu,21,constant,290,sgd,4,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 4}",0.75,0.75,0.725,0.725,0.6666666666666666,0.6923076923076923,0.6410256410256411,0.6666666666666666,0.6666666666666666,0.6410256410256411,0.6924358974358975,0.0400328596128692,316
98,0.6796096563339233,0.13193796719858794,0.0024250030517578127,0.00033749803097007935,relu,21,constant,290,sgd,3,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 3}",0.675,0.875,0.65,0.7,0.6666666666666666,0.717948717948718,0.6410256410256411,0.717948717948718,0.6410256410256411,0.7692307692307693,0.7053846153846155,0.06853052799728827,113
99,0.38797731399536134,0.009116928295202376,0.002327847480773926,0.00045263986760296106,relu,21,constant,290,sgd,2,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 290, 'estimator__solver': 'sgd', 'n_estimators': 2}",0.7,0.825,0.65,0.725,0.7692307692307693,0.6666666666666666,0.6923076923076923,0.6410256410256411,0.6666666666666666,0.717948717948718,0.7053846153846154,0.05416131820051668,114
100,4.6020349025726315,0.42074791889768426,0.006978511810302734,0.0021634411909451663,relu,21,constant,300,sgd,21,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 21}",0.725,0.775,0.675,0.75,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6923076923076923,0.717948717948718,0.6410256410256411,0.7001923076923078,0.04259715468330884,200
101,4.304201912879944,0.34416260610679345,0.007017254829406738,0.0020844106081996053,relu,21,constant,300,sgd,20,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 20}",0.725,0.8,0.675,0.725,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6666666666666666,0.717948717948718,0.6410256410256411,0.6976282051282052,0.0465201366055194,252
102,4.1687188148498535,0.4255882598611931,0.006259822845458984,0.0017593278976593062,relu,21,constant,300,sgd,19,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 19}",0.725,0.75,0.7,0.725,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6923076923076923,0.6923076923076923,0.6410256410256411,0.6951282051282052,0.03467018454309789,288
103,3.9336275815963746,0.41072881283317814,0.005724072456359863,0.001039280524043336,relu,21,constant,300,sgd,18,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 18}",0.725,0.75,0.7,0.725,0.7435897435897436,0.6666666666666666,0.6410256410256411,0.6666666666666666,0.717948717948718,0.6666666666666666,0.7002564102564103,0.03575314407125083,189
104,3.669043493270874,0.34979294169319913,0.006099486351013183,0.0019238820611112552,relu,21,constant,300,sgd,17,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 17}",0.725,0.75,0.7,0.75,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.7001923076923078,0.034300622570796684,200
105,3.4214674949646,0.33024961985098794,0.004749822616577149,0.0006311880674937845,relu,21,constant,300,sgd,16,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 16}",0.725,0.8,0.675,0.75,0.7692307692307693,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.717948717948718,0.6666666666666666,0.712948717948718,0.04536614139432473,32
106,3.301668095588684,0.41937781749663783,0.004810333251953125,0.0010657452095934252,relu,21,constant,300,sgd,15,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 15}",0.725,0.825,0.7,0.75,0.7435897435897436,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.717948717948718,0.6666666666666666,0.7153846153846154,0.04690187975749293,23
107,3.0090157270431517,0.38436463466024906,0.0044441699981689455,0.0007451841537585938,relu,21,constant,300,sgd,14,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 14}",0.725,0.8,0.7,0.725,0.7692307692307693,0.6410256410256411,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.7103846153846154,0.04441970054138952,50
108,2.87797212600708,0.37559373690930864,0.005312371253967285,0.0012686990816535239,relu,21,constant,300,sgd,13,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 13}",0.725,0.825,0.675,0.75,0.717948717948718,0.6666666666666666,0.6410256410256411,0.6666666666666666,0.6923076923076923,0.6923076923076923,0.7051923076923077,0.05024549364690498,143
109,2.6150902986526487,0.3874156894843512,0.0040190696716308595,0.0006810838730112675,relu,21,constant,300,sgd,12,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 12}",0.725,0.825,0.7,0.75,0.717948717948718,0.6666666666666666,0.717948717948718,0.6923076923076923,0.717948717948718,0.6666666666666666,0.717948717948718,0.04333162642670703,15
110,2.3561483144760134,0.28946783992287944,0.004865384101867676,0.001546565601622087,relu,21,constant,300,sgd,11,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 11}",0.725,0.775,0.7,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6950000000000001,0.038944404818493095,298
111,2.15077862739563,0.26329732704394715,0.0038630008697509766,0.0012675020136048863,relu,21,constant,300,sgd,10,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 10}",0.725,0.8,0.7,0.75,0.7435897435897436,0.6666666666666666,0.6410256410256411,0.6923076923076923,0.6923076923076923,0.6410256410256411,0.7051923076923077,0.04789662774533726,143
112,1.9992460489273072,0.28143411525502654,0.003768610954284668,0.0006832601624079292,relu,21,constant,300,sgd,9,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 9}",0.725,0.8,0.675,0.75,0.717948717948718,0.6923076923076923,0.6410256410256411,0.6923076923076923,0.717948717948718,0.6666666666666666,0.7078205128205128,0.04300016054279466,84
113,1.7036288022994994,0.20291430409268746,0.00374751091003418,0.0007161926633931244,relu,21,constant,300,sgd,8,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 8}",0.725,0.825,0.75,0.75,0.7692307692307693,0.6923076923076923,0.7435897435897436,0.6923076923076923,0.717948717948718,0.6666666666666666,0.7332051282051283,0.042975307498252555,1
114,1.5043512105941772,0.2161931292677849,0.0034666061401367188,0.0009821344811891534,relu,21,constant,300,sgd,7,"{'estimator__activation': 'relu', 'estimator__hidden_layer_sizes': 21, 'estimator__learning_rate': 'constant', 'estimator__max_iter': 300, 'estimator__solver': 'sgd', 'n_estimators': 7}",0.725,0.825,0.65,0.75,0.6923076923076923,0.717948717948718,0.6666666666666666,0.6666666666666666,0.7435897435897436,0.6410256410256411,0.7078205128205128,0.053497651210829875,84
